stock_id,stock_name,concept_name,normalized_concept_name,folder_year,source_year,inferred_theme_year,source_platform,source_type,source_url,source_title,theme_source_title,theme_source_url,theme_source_platform,matched_by,confidence,evidence_text,crawl_date,notes
1582,信錦,折疊機,折疊機,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50700,折疊機概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「折疊機」成分股表格,2026-04-29,
2455,全新,折疊機,折疊機,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50700,折疊機概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「折疊機」成分股表格,2026-04-29,
3376,新日興,折疊機,折疊機,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50700,折疊機概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「折疊機」成分股表格,2026-04-29,
3455,由田,折疊機,折疊機,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50700,折疊機概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「折疊機」成分股表格,2026-04-29,
3548,兆利,折疊機,折疊機,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50700,折疊機概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「折疊機」成分股表格,2026-04-29,
5234,達興材料,折疊機,折疊機,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50700,折疊機概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「折疊機」成分股表格,2026-04-29,
