stock_id,stock_name,concept_name,normalized_concept_name,folder_year,source_year,inferred_theme_year,source_platform,source_type,source_url,source_title,theme_source_title,theme_source_url,theme_source_platform,matched_by,confidence,evidence_text,crawl_date,notes
2049,上銀,智慧型機器人/機械手臂,智慧型機器人機械手臂,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50050,智慧型機器人/機械手臂概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「智慧型機器人/機械手臂」成分股表格,2026-04-29,
2377,微星,智慧型機器人/機械手臂,智慧型機器人機械手臂,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50050,智慧型機器人/機械手臂概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「智慧型機器人/機械手臂」成分股表格,2026-04-29,
6166,凌華,智慧型機器人/機械手臂,智慧型機器人機械手臂,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50050,智慧型機器人/機械手臂概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「智慧型機器人/機械手臂」成分股表格,2026-04-29,
2359,所羅門,智慧型機器人/機械手臂,智慧型機器人機械手臂,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50050,智慧型機器人/機械手臂概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「智慧型機器人/機械手臂」成分股表格,2026-04-29,
8374,羅昇,智慧型機器人/機械手臂,智慧型機器人機械手臂,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50050,智慧型機器人/機械手臂概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「智慧型機器人/機械手臂」成分股表格,2026-04-29,
4562,穎漢,智慧型機器人/機械手臂,智慧型機器人機械手臂,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50050,智慧型機器人/機械手臂概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「智慧型機器人/機械手臂」成分股表格,2026-04-29,
2365,昆盈,智慧型機器人/機械手臂,智慧型機器人機械手臂,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50050,智慧型機器人/機械手臂概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「智慧型機器人/機械手臂」成分股表格,2026-04-29,
2464,盟立,智慧型機器人/機械手臂,智慧型機器人機械手臂,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50050,智慧型機器人/機械手臂概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「智慧型機器人/機械手臂」成分股表格,2026-04-29,
