stock_id,stock_name,concept_name,normalized_concept_name,folder_year,source_year,inferred_theme_year,source_platform,source_type,source_url,source_title,theme_source_title,theme_source_url,theme_source_platform,matched_by,confidence,evidence_text,crawl_date,notes
2912,統一超,零售,零售,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50560,零售概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「零售」成分股表格,2026-04-29,
3019,亞光,零售,零售,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50560,零售概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「零售」成分股表格,2026-04-29,
3141,晶宏,零售,零售,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50560,零售概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「零售」成分股表格,2026-04-29,
3504,揚明光,零售,零售,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50560,零售概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「零售」成分股表格,2026-04-29,
5351,鈺創,零售,零售,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50560,零售概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「零售」成分股表格,2026-04-29,
5903,全家,零售,零售,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50560,零售概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「零售」成分股表格,2026-04-29,
8069,元太,零售,零售,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50560,零售概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「零售」成分股表格,2026-04-29,
6863,永道-KY,零售,零售,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50560,零售概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「零售」成分股表格,2026-04-29,
