stock_id,stock_name,concept_name,normalized_concept_name,folder_year,source_year,inferred_theme_year,source_platform,source_type,source_url,source_title,theme_source_title,theme_source_url,theme_source_platform,matched_by,confidence,evidence_text,crawl_date,notes
1210,大成,寵物,寵物,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50750,寵物概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「寵物」成分股表格,2026-04-29,
1215,卜蜂,寵物,寵物,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50750,寵物概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「寵物」成分股表格,2026-04-29,
1216,統一,寵物,寵物,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50750,寵物概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「寵物」成分股表格,2026-04-29,
1219,福壽,寵物,寵物,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50750,寵物概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「寵物」成分股表格,2026-04-29,
1220,台榮,寵物,寵物,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50750,寵物概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「寵物」成分股表格,2026-04-29,
1225,福懋油,寵物,寵物,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50750,寵物概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「寵物」成分股表格,2026-04-29,
1720,生達,寵物,寵物,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50750,寵物概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「寵物」成分股表格,2026-04-29,
3705,永信,寵物,寵物,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50750,寵物概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「寵物」成分股表格,2026-04-29,
