stock_id,stock_name,concept_name,normalized_concept_name,folder_year,source_year,inferred_theme_year,source_platform,source_type,source_url,source_title,theme_source_title,theme_source_url,theme_source_platform,matched_by,confidence,evidence_text,crawl_date,notes
2454,聯發科,Apple Pay,APPLEPAY,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50040,Apple Pay概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Apple Pay」成分股表格,2026-04-29,
2482,連宇,Apple Pay,APPLEPAY,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50040,Apple Pay概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Apple Pay」成分股表格,2026-04-29,
3048,益登,Apple Pay,APPLEPAY,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50040,Apple Pay概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Apple Pay」成分股表格,2026-04-29,
3094,聯傑,Apple Pay,APPLEPAY,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50040,Apple Pay概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Apple Pay」成分股表格,2026-04-29,
3529,力旺,Apple Pay,APPLEPAY,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50040,Apple Pay概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Apple Pay」成分股表格,2026-04-29,
3687,歐買尬,Apple Pay,APPLEPAY,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50040,Apple Pay概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Apple Pay」成分股表格,2026-04-29,
5490,同亨,Apple Pay,APPLEPAY,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50040,Apple Pay概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Apple Pay」成分股表格,2026-04-29,
6155,鈞寶,Apple Pay,APPLEPAY,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50040,Apple Pay概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Apple Pay」成分股表格,2026-04-29,
