stock_id,stock_name,concept_name,normalized_concept_name,folder_year,source_year,inferred_theme_year,source_platform,source_type,source_url,source_title,theme_source_title,theme_source_url,theme_source_platform,matched_by,confidence,evidence_text,crawl_date,notes
1515,力山,運動健身,運動健身,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50892,運動健身概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「運動健身」成分股表格,2026-04-29,
1593,祺驊,運動健身,運動健身,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50892,運動健身概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「運動健身」成分股表格,2026-04-29,
1598,岱宇,運動健身,運動健身,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50892,運動健身概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「運動健身」成分股表格,2026-04-29,
1736,喬山,運動健身,運動健身,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50892,運動健身概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「運動健身」成分股表格,2026-04-29,
