stock_id,stock_name,concept_name,normalized_concept_name,folder_year,source_year,inferred_theme_year,source_platform,source_type,source_url,source_title,theme_source_title,theme_source_url,theme_source_platform,matched_by,confidence,evidence_text,crawl_date,notes
8403,盛弘,醫療管理顧問,醫療管理顧問,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50897,醫療管理顧問概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「醫療管理顧問」成分股表格,2026-04-29,
