stock_id,stock_name,concept_name,normalized_concept_name,folder_year,source_year,inferred_theme_year,source_platform,source_type,source_url,source_title,theme_source_title,theme_source_url,theme_source_platform,matched_by,confidence,evidence_text,crawl_date,notes
1409,新纖,鴻海MIH電動車平台,鴻海MIH電動車平台,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50903,鴻海MIH電動車平台概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「鴻海MIH電動車平台」成分股表格,2026-04-29,"search_failed: HTTPSConnectionPool(host='html.duckduckgo.com', port=443): Max retries exceeded with url: /html/?q=2026+%E5%8F%B0%E8%82%A1+%E9%B4%BB%E6%B5%B7MIH%E9%9B%BB%E5%8B%95%E8%BB%8A%E5%B9%B3%E5%8F%B0+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh (Caused by ConnectTimeoutError(<HTTPSConnection(host='html.duckduckgo.com', port=443) at 0x2ada4c73ed0>, 'Connection to html.duckduckgo.com timed out. (connect timeout=25)'))"
1506,正道,鴻海MIH電動車平台,鴻海MIH電動車平台,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50903,鴻海MIH電動車平台概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「鴻海MIH電動車平台」成分股表格,2026-04-29,"search_failed: HTTPSConnectionPool(host='html.duckduckgo.com', port=443): Max retries exceeded with url: /html/?q=2026+%E5%8F%B0%E8%82%A1+%E9%B4%BB%E6%B5%B7MIH%E9%9B%BB%E5%8B%95%E8%BB%8A%E5%B9%B3%E5%8F%B0+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh (Caused by ConnectTimeoutError(<HTTPSConnection(host='html.duckduckgo.com', port=443) at 0x2ada4c73ed0>, 'Connection to html.duckduckgo.com timed out. (connect timeout=25)'))"
1536,和大,鴻海MIH電動車平台,鴻海MIH電動車平台,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50903,鴻海MIH電動車平台概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「鴻海MIH電動車平台」成分股表格,2026-04-29,"search_failed: HTTPSConnectionPool(host='html.duckduckgo.com', port=443): Max retries exceeded with url: /html/?q=2026+%E5%8F%B0%E8%82%A1+%E9%B4%BB%E6%B5%B7MIH%E9%9B%BB%E5%8B%95%E8%BB%8A%E5%B9%B3%E5%8F%B0+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh (Caused by ConnectTimeoutError(<HTTPSConnection(host='html.duckduckgo.com', port=443) at 0x2ada4c73ed0>, 'Connection to html.duckduckgo.com timed out. (connect timeout=25)'))"
2002,中鋼,鴻海MIH電動車平台,鴻海MIH電動車平台,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50903,鴻海MIH電動車平台概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「鴻海MIH電動車平台」成分股表格,2026-04-29,"search_failed: HTTPSConnectionPool(host='html.duckduckgo.com', port=443): Max retries exceeded with url: /html/?q=2026+%E5%8F%B0%E8%82%A1+%E9%B4%BB%E6%B5%B7MIH%E9%9B%BB%E5%8B%95%E8%BB%8A%E5%B9%B3%E5%8F%B0+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh (Caused by ConnectTimeoutError(<HTTPSConnection(host='html.duckduckgo.com', port=443) at 0x2ada4c73ed0>, 'Connection to html.duckduckgo.com timed out. (connect timeout=25)'))"
2105,正新,鴻海MIH電動車平台,鴻海MIH電動車平台,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50903,鴻海MIH電動車平台概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「鴻海MIH電動車平台」成分股表格,2026-04-29,"search_failed: HTTPSConnectionPool(host='html.duckduckgo.com', port=443): Max retries exceeded with url: /html/?q=2026+%E5%8F%B0%E8%82%A1+%E9%B4%BB%E6%B5%B7MIH%E9%9B%BB%E5%8B%95%E8%BB%8A%E5%B9%B3%E5%8F%B0+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh (Caused by ConnectTimeoutError(<HTTPSConnection(host='html.duckduckgo.com', port=443) at 0x2ada4c73ed0>, 'Connection to html.duckduckgo.com timed out. (connect timeout=25)'))"
2201,裕隆,鴻海MIH電動車平台,鴻海MIH電動車平台,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50903,鴻海MIH電動車平台概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「鴻海MIH電動車平台」成分股表格,2026-04-29,"search_failed: HTTPSConnectionPool(host='html.duckduckgo.com', port=443): Max retries exceeded with url: /html/?q=2026+%E5%8F%B0%E8%82%A1+%E9%B4%BB%E6%B5%B7MIH%E9%9B%BB%E5%8B%95%E8%BB%8A%E5%B9%B3%E5%8F%B0+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh (Caused by ConnectTimeoutError(<HTTPSConnection(host='html.duckduckgo.com', port=443) at 0x2ada4c73ed0>, 'Connection to html.duckduckgo.com timed out. (connect timeout=25)'))"
2301,光寶科,鴻海MIH電動車平台,鴻海MIH電動車平台,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50903,鴻海MIH電動車平台概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「鴻海MIH電動車平台」成分股表格,2026-04-29,"search_failed: HTTPSConnectionPool(host='html.duckduckgo.com', port=443): Max retries exceeded with url: /html/?q=2026+%E5%8F%B0%E8%82%A1+%E9%B4%BB%E6%B5%B7MIH%E9%9B%BB%E5%8B%95%E8%BB%8A%E5%B9%B3%E5%8F%B0+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh (Caused by ConnectTimeoutError(<HTTPSConnection(host='html.duckduckgo.com', port=443) at 0x2ada4c73ed0>, 'Connection to html.duckduckgo.com timed out. (connect timeout=25)'))"
2308,台達電,鴻海MIH電動車平台,鴻海MIH電動車平台,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50903,鴻海MIH電動車平台概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「鴻海MIH電動車平台」成分股表格,2026-04-29,"search_failed: HTTPSConnectionPool(host='html.duckduckgo.com', port=443): Max retries exceeded with url: /html/?q=2026+%E5%8F%B0%E8%82%A1+%E9%B4%BB%E6%B5%B7MIH%E9%9B%BB%E5%8B%95%E8%BB%8A%E5%B9%B3%E5%8F%B0+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh (Caused by ConnectTimeoutError(<HTTPSConnection(host='html.duckduckgo.com', port=443) at 0x2ada4c73ed0>, 'Connection to html.duckduckgo.com timed out. (connect timeout=25)'))"
