stock_id,stock_name,concept_name,normalized_concept_name,folder_year,source_year,inferred_theme_year,source_platform,source_type,source_url,source_title,theme_source_title,theme_source_url,theme_source_platform,matched_by,confidence,evidence_text,crawl_date,notes
2308,台達電,被動元件,被動元件,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50853,被動元件概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「被動元件」成分股表格,2026-04-29,
2327,國巨*,被動元件,被動元件,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50853,被動元件概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「被動元件」成分股表格,2026-04-29,
2375,凱美,被動元件,被動元件,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50853,被動元件概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「被動元件」成分股表格,2026-04-29,
2413,環科,被動元件,被動元件,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50853,被動元件概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「被動元件」成分股表格,2026-04-29,
2428,興勤,被動元件,被動元件,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50853,被動元件概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「被動元件」成分股表格,2026-04-29,
2472,立隆電,被動元件,被動元件,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50853,被動元件概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「被動元件」成分股表格,2026-04-29,
2478,大毅,被動元件,被動元件,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50853,被動元件概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「被動元件」成分股表格,2026-04-29,
2484,希華,被動元件,被動元件,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50853,被動元件概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「被動元件」成分股表格,2026-04-29,
