stock_id,stock_name,concept_name,normalized_concept_name,folder_year,source_year,inferred_theme_year,source_platform,source_type,source_url,source_title,theme_source_title,theme_source_url,theme_source_platform,matched_by,confidence,evidence_text,crawl_date,notes
2412,中華電,宅經濟,宅經濟,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50110,宅經濟概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「宅經濟」成分股表格,2026-04-29,
3045,台灣大,宅經濟,宅經濟,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50110,宅經濟概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「宅經濟」成分股表格,2026-04-29,
3083,網龍,宅經濟,宅經濟,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50110,宅經濟概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「宅經濟」成分股表格,2026-04-29,
3086,華義*,宅經濟,宅經濟,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50110,宅經濟概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「宅經濟」成分股表格,2026-04-29,
3293,鈊象,宅經濟,宅經濟,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50110,宅經濟概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「宅經濟」成分股表格,2026-04-29,
3546,宇峻,宅經濟,宅經濟,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50110,宅經濟概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「宅經濟」成分股表格,2026-04-29,
3687,歐買尬,宅經濟,宅經濟,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50110,宅經濟概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「宅經濟」成分股表格,2026-04-29,
4946,辣椒,宅經濟,宅經濟,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50110,宅經濟概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「宅經濟」成分股表格,2026-04-29,
