stock_id,stock_name,concept_name,normalized_concept_name,folder_year,source_year,inferred_theme_year,source_platform,source_type,source_url,source_title,theme_source_title,theme_source_url,theme_source_platform,matched_by,confidence,evidence_text,crawl_date,notes
2317,鴻海,智慧音箱,智慧音箱,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50440,智慧音箱概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「智慧音箱」成分股表格,2026-04-29,
2330,台積電,智慧音箱,智慧音箱,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50440,智慧音箱概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「智慧音箱」成分股表格,2026-04-29,
2356,英業達,智慧音箱,智慧音箱,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50440,智慧音箱概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「智慧音箱」成分股表格,2026-04-29,
2385,群光,智慧音箱,智慧音箱,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50440,智慧音箱概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「智慧音箱」成分股表格,2026-04-29,
2421,建準,智慧音箱,智慧音箱,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50440,智慧音箱概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「智慧音箱」成分股表格,2026-04-29,
2439,美律,智慧音箱,智慧音箱,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50440,智慧音箱概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「智慧音箱」成分股表格,2026-04-29,
2454,聯發科,智慧音箱,智慧音箱,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50440,智慧音箱概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「智慧音箱」成分股表格,2026-04-29,
4915,致伸,智慧音箱,智慧音箱,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50440,智慧音箱概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「智慧音箱」成分股表格,2026-04-29,
