stock_id,stock_name,concept_name,normalized_concept_name,folder_year,source_year,inferred_theme_year,source_platform,source_type,source_url,source_title,theme_source_title,theme_source_url,theme_source_platform,matched_by,confidence,evidence_text,crawl_date,notes
3083,網龍,線上遊戲,線上遊戲,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50872,線上遊戲概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「線上遊戲」成分股表格,2026-04-29,
3086,華義*,線上遊戲,線上遊戲,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50872,線上遊戲概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「線上遊戲」成分股表格,2026-04-29,
3293,鈊象,線上遊戲,線上遊戲,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50872,線上遊戲概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「線上遊戲」成分股表格,2026-04-29,
3546,宇峻,線上遊戲,線上遊戲,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50872,線上遊戲概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「線上遊戲」成分股表格,2026-04-29,
3687,歐買尬,線上遊戲,線上遊戲,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50872,線上遊戲概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「線上遊戲」成分股表格,2026-04-29,
4946,辣椒,線上遊戲,線上遊戲,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50872,線上遊戲概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「線上遊戲」成分股表格,2026-04-29,
5478,智冠,線上遊戲,線上遊戲,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50872,線上遊戲概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「線上遊戲」成分股表格,2026-04-29,
6111,光聚晶電,線上遊戲,線上遊戲,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50872,線上遊戲概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「線上遊戲」成分股表格,2026-04-29,
