stock_id,stock_name,concept_name,normalized_concept_name,folder_year,source_year,inferred_theme_year,source_platform,source_type,source_url,source_title,theme_source_title,theme_source_url,theme_source_platform,matched_by,confidence,evidence_text,crawl_date,notes
2436,偉詮電,RFID,RFID,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50390,RFID概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「RFID」成分股表格,2026-04-29,
2461,光群雷,RFID,RFID,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50390,RFID概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「RFID」成分股表格,2026-04-29,
3094,聯傑,RFID,RFID,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50390,RFID概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「RFID」成分股表格,2026-04-29,
3169,亞信,RFID,RFID,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50390,RFID概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「RFID」成分股表格,2026-04-29,
3419,譁裕,RFID,RFID,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50390,RFID概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「RFID」成分股表格,2026-04-29,
3535,晶彩科,RFID,RFID,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50390,RFID概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「RFID」成分股表格,2026-04-29,
3611,鼎翰,RFID,RFID,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50390,RFID概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「RFID」成分股表格,2026-04-29,
6202,盛群,RFID,RFID,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50390,RFID概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「RFID」成分股表格,2026-04-29,
