stock_id,stock_name,concept_name,normalized_concept_name,folder_year,source_year,inferred_theme_year,source_platform,source_type,source_url,source_title,theme_source_title,theme_source_url,theme_source_platform,matched_by,confidence,evidence_text,crawl_date,notes
3481,群創,FOPLP扇出型封裝,FOPLP扇出型封裝,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50916,FOPLP扇出型封裝概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「FOPLP扇出型封裝」成分股表格,2026-04-29,"search_failed: HTTPSConnectionPool(host='html.duckduckgo.com', port=443): Max retries exceeded with url: /html/?q=2026+%E5%8F%B0%E8%82%A1+FOPLP%E6%89%87%E5%87%BA%E5%9E%8B%E5%B0%81%E8%A3%9D+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh (Caused by ConnectTimeoutError(<HTTPSConnection(host='html.duckduckgo.com', port=443) at 0x2ada4c70b90>, 'Connection to html.duckduckgo.com timed out. (connect timeout=25)'))"
3580,友威科,FOPLP扇出型封裝,FOPLP扇出型封裝,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50916,FOPLP扇出型封裝概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「FOPLP扇出型封裝」成分股表格,2026-04-29,"search_failed: HTTPSConnectionPool(host='html.duckduckgo.com', port=443): Max retries exceeded with url: /html/?q=2026+%E5%8F%B0%E8%82%A1+FOPLP%E6%89%87%E5%87%BA%E5%9E%8B%E5%B0%81%E8%A3%9D+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh (Caused by ConnectTimeoutError(<HTTPSConnection(host='html.duckduckgo.com', port=443) at 0x2ada4c70b90>, 'Connection to html.duckduckgo.com timed out. (connect timeout=25)'))"
3663,鑫科,FOPLP扇出型封裝,FOPLP扇出型封裝,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50916,FOPLP扇出型封裝概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「FOPLP扇出型封裝」成分股表格,2026-04-29,"search_failed: HTTPSConnectionPool(host='html.duckduckgo.com', port=443): Max retries exceeded with url: /html/?q=2026+%E5%8F%B0%E8%82%A1+FOPLP%E6%89%87%E5%87%BA%E5%9E%8B%E5%B0%81%E8%A3%9D+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh (Caused by ConnectTimeoutError(<HTTPSConnection(host='html.duckduckgo.com', port=443) at 0x2ada4c70b90>, 'Connection to html.duckduckgo.com timed out. (connect timeout=25)'))"
3711,日月光投控,FOPLP扇出型封裝,FOPLP扇出型封裝,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50916,FOPLP扇出型封裝概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「FOPLP扇出型封裝」成分股表格,2026-04-29,"search_failed: HTTPSConnectionPool(host='html.duckduckgo.com', port=443): Max retries exceeded with url: /html/?q=2026+%E5%8F%B0%E8%82%A1+FOPLP%E6%89%87%E5%87%BA%E5%9E%8B%E5%B0%81%E8%A3%9D+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh (Caused by ConnectTimeoutError(<HTTPSConnection(host='html.duckduckgo.com', port=443) at 0x2ada4c70b90>, 'Connection to html.duckduckgo.com timed out. (connect timeout=25)'))"
6239,力成,FOPLP扇出型封裝,FOPLP扇出型封裝,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50916,FOPLP扇出型封裝概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「FOPLP扇出型封裝」成分股表格,2026-04-29,"search_failed: HTTPSConnectionPool(host='html.duckduckgo.com', port=443): Max retries exceeded with url: /html/?q=2026+%E5%8F%B0%E8%82%A1+FOPLP%E6%89%87%E5%87%BA%E5%9E%8B%E5%B0%81%E8%A3%9D+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh (Caused by ConnectTimeoutError(<HTTPSConnection(host='html.duckduckgo.com', port=443) at 0x2ada4c70b90>, 'Connection to html.duckduckgo.com timed out. (connect timeout=25)'))"
8064,東捷,FOPLP扇出型封裝,FOPLP扇出型封裝,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50916,FOPLP扇出型封裝概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「FOPLP扇出型封裝」成分股表格,2026-04-29,"search_failed: HTTPSConnectionPool(host='html.duckduckgo.com', port=443): Max retries exceeded with url: /html/?q=2026+%E5%8F%B0%E8%82%A1+FOPLP%E6%89%87%E5%87%BA%E5%9E%8B%E5%B0%81%E8%A3%9D+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh (Caused by ConnectTimeoutError(<HTTPSConnection(host='html.duckduckgo.com', port=443) at 0x2ada4c70b90>, 'Connection to html.duckduckgo.com timed out. (connect timeout=25)'))"
