stock_id,stock_name,concept_name,normalized_concept_name,folder_year,source_year,inferred_theme_year,source_platform,source_type,source_url,source_title,theme_source_title,theme_source_url,theme_source_platform,matched_by,confidence,evidence_text,crawl_date,notes
1504,東元,水資源,水資源,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50020,水資源概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「水資源」成分股表格,2026-04-29,
1535,中宇,水資源,水資源,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50020,水資源概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「水資源」成分股表格,2026-04-29,
1810,和成,水資源,水資源,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50020,水資源概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「水資源」成分股表格,2026-04-29,
1817,凱撒衛,水資源,水資源,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50020,水資源概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「水資源」成分股表格,2026-04-29,
2062,橋椿,水資源,水資源,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50020,水資源概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「水資源」成分股表格,2026-04-29,
8383,千附,水資源,水資源,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50020,水資源概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「水資源」成分股表格,2026-04-29,
8435,鉅邁,水資源,水資源,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50020,水資源概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「水資源」成分股表格,2026-04-29,
8924,大田,水資源,水資源,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50020,水資源概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「水資源」成分股表格,2026-04-29,
