stock_id,stock_name,concept_name,normalized_concept_name,folder_year,source_year,inferred_theme_year,source_platform,source_type,source_url,source_title,theme_source_title,theme_source_url,theme_source_platform,matched_by,confidence,evidence_text,crawl_date,notes
1503,士電,智慧電網,智慧電網,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50650,智慧電網概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「智慧電網」成分股表格,2026-04-29,
1514,亞力,智慧電網,智慧電網,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50650,智慧電網概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「智慧電網」成分股表格,2026-04-29,
1519,華城,智慧電網,智慧電網,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50650,智慧電網概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「智慧電網」成分股表格,2026-04-29,
3047,訊舟,智慧電網,智慧電網,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50650,智慧電網概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「智慧電網」成分股表格,2026-04-29,
6282,康舒,智慧電網,智慧電網,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50650,智慧電網概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「智慧電網」成分股表格,2026-04-29,
6873,泓德能源,智慧電網,智慧電網,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50650,智慧電網概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「智慧電網」成分股表格,2026-04-29,
