stock_id,stock_name,concept_name,normalized_concept_name,folder_year,source_year,inferred_theme_year,source_platform,source_type,source_url,source_title,theme_source_title,theme_source_url,theme_source_platform,matched_by,confidence,evidence_text,crawl_date,notes
1536,和大,Tesla特斯拉,TESLA特斯拉,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50070,Tesla特斯拉概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Tesla特斯拉」成分股表格,2026-04-29,
1723,中碳,Tesla特斯拉,TESLA特斯拉,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50070,Tesla特斯拉概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Tesla特斯拉」成分股表格,2026-04-29,
2066,世德,Tesla特斯拉,TESLA特斯拉,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50070,Tesla特斯拉概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Tesla特斯拉」成分股表格,2026-04-29,
2201,裕隆,Tesla特斯拉,TESLA特斯拉,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50070,Tesla特斯拉概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Tesla特斯拉」成分股表格,2026-04-29,
2308,台達電,Tesla特斯拉,TESLA特斯拉,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50070,Tesla特斯拉概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Tesla特斯拉」成分股表格,2026-04-29,
2313,華通,Tesla特斯拉,TESLA特斯拉,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50070,Tesla特斯拉概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Tesla特斯拉」成分股表格,2026-04-29,
2360,致茂,Tesla特斯拉,TESLA特斯拉,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50070,Tesla特斯拉概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Tesla特斯拉」成分股表格,2026-04-29,
2392,正崴,Tesla特斯拉,TESLA特斯拉,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50070,Tesla特斯拉概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Tesla特斯拉」成分股表格,2026-04-29,
