stock_id,stock_name,concept_name,normalized_concept_name,folder_year,source_year,inferred_theme_year,source_platform,source_type,source_url,source_title,theme_source_title,theme_source_url,theme_source_platform,matched_by,confidence,evidence_text,crawl_date,notes
1301,台塑,碳權,碳權,2023,2026,2023,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50900,碳權概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「碳權」成分股表格,2026-04-29,
1503,士電,碳權,碳權,2023,2026,2023,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50900,碳權概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「碳權」成分股表格,2026-04-29,
1513,中興電,碳權,碳權,2023,2026,2023,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50900,碳權概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「碳權」成分股表格,2026-04-29,
1519,華城,碳權,碳權,2023,2026,2023,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50900,碳權概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「碳權」成分股表格,2026-04-29,
1605,華新,碳權,碳權,2023,2026,2023,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50900,碳權概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「碳權」成分股表格,2026-04-29,
1609,大亞,碳權,碳權,2023,2026,2023,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50900,碳權概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「碳權」成分股表格,2026-04-29,
1904,正隆,碳權,碳權,2023,2026,2023,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50900,碳權概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「碳權」成分股表格,2026-04-29,
1905,華紙,碳權,碳權,2023,2026,2023,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50900,碳權概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「碳權」成分股表格,2026-04-29,
